ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688322.SH,688322,688322,奥比中光,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20220707,1488,4.07,100.23,6.787,36.364,False,True,True,0,0,0,0,True,
688323.SH,688323,688323,瑞华泰,科创板,沪市,科创板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20210428,1923,5.26,23.2,1.978,34.426,False,True,True,0,0,0,0,True,
688325.SH,688325,688325,赛微微电,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220422,1564,4.28,100.87,-1.098,29.293,False,True,True,0,0,0,0,True,
688326.SH,688326,688326,经纬恒润,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220419,1567,4.29,69.16,0.86,40.909,False,True,True,0,0,0,0,True,
688327.SH,688327,688327,云从科技,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220527,1529,4.19,10.9,2.156,17.308,False,True,True,0,0,0,0,True,
688328.SH,688328,688328,深科达,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210309,1973,5.4,57.38,-8.045,27.928,False,True,True,0,0,0,0,True,
688329.SH,688329,688329,艾隆科技,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20210329,1953,5.35,17.72,6.044,33.333,False,True,True,0,0,0,0,True,
688330.SH,688330,688330,宏力达,科创板,沪市,科创板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20201015,2118,5.8,33.09,1.131,40.426,False,True,True,0,0,0,0,True,
688331.SH,688331,688331,荣昌生物,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20220331,1586,4.34,107.56,-4.856,19.424,False,True,True,0,0,0,0,True,
688332.SH,688332,688332,中科蓝讯,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220715,1480,4.05,78.8,-2.956,75.556,False,True,True,0,0,0,0,True,
688333.SH,688333,688333,铂力特,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20190722,2569,7.03,82.84,1.756,28.947,False,True,True,0,0,0,0,True,
688334.SH,688334,688334,西高院,科创板,沪市,科创板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20230619,1141,3.12,18.52,1.147,18.653,False,True,True,0,0,0,0,True,
688335.SH,688335,688335,复洁科技,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200817,2177,5.96,18.92,2.27,52.727,False,True,True,0,0,0,0,True,
688336.SH,688336,688336,三生国健,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200722,2203,6.03,39.99,-1.985,32.075,False,True,True,0,0,0,0,True,
688337.SH,688337,688337,普源精电,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220408,1578,4.32,37.11,-4.232,67.797,False,True,True,0,0,0,0,True,
688338.SH,688338,688338,赛科希德,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200806,2188,5.99,26.03,0.696,16.667,False,True,True,0,0,0,0,True,
688339.SH,688339,688339,亿华通,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20200810,2184,5.98,17.35,2.602,27.586,False,True,True,0,0,0,0,True,
688343.SH,688343,688343,云天励飞,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20230404,1217,3.33,54.31,-4.535,38.372,False,True,True,0,0,0,0,True,
688345.SH,688345,688345,博力威,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20210611,1879,5.14,47.75,-4.786,32.727,False,True,True,0,0,0,0,True,
688347.SH,688347,688347,华虹宏力,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230807,1092,2.99,219.5,-7.734,42.105,False,True,True,0,0,0,0,True,
688348.SH,688348,688348,昱能科技,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20220608,1517,4.15,32.81,2.339,43.75,False,True,True,0,0,0,0,True,
688349.SH,688349,688349,三一重能,科创板,沪市,科创板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20220622,1503,4.11,15.6,2.632,14.286,False,True,True,0,0,0,0,True,
688350.SH,688350,688350,富淼科技,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20210128,2013,5.51,26.64,-3.268,32.877,False,True,True,0,0,0,0,True,
688351.SH,688351,688351,微电生理,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220831,1433,3.92,19.9,0.505,24.123,False,True,True,0,0,0,0,True,
688352.SH,688352,688352,颀中科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230420,1201,3.29,13.31,-4.313,10.791,False,True,True,0,0,0,0,True,
688353.SH,688353,688353,华盛锂电,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20220713,1482,4.06,89.42,1.66,16.901,False,True,True,0,0,0,0,True,
688355.SH,688355,688355,明志科技,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20210512,1909,5.23,16.29,1.749,34.426,False,True,True,0,0,0,0,True,
688356.SH,688356,688356,键凯科技,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20200826,2168,5.94,62.39,-3.912,18.182,False,True,True,0,0,0,0,True,
688357.SH,688357,688357,建龙微纳,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191204,2434,6.66,26.36,1.894,39.13,False,True,True,0,0,0,0,True,
688358.SH,688358,688358,祥生医疗,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191203,2435,6.67,28.06,0.322,22.581,False,True,True,0,0,0,0,True,
688359.SH,688359,688359,三孚新科,科创板,沪市,科创板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20210521,1900,5.2,79.35,-8.266,76.667,False,True,True,0,0,0,0,True,
688360.SH,688360,688360,德马科技,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200602,2253,6.17,15.11,5.812,42.683,False,True,True,0,0,0,0,True,
688361.SH,688361,688361,中科飞测,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230519,1172,3.21,302.97,-12.588,20.37,False,True,True,0,0,0,0,True,
688362.SH,688362,688362,甬矽电子,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221116,1356,3.71,51.7,-10.954,40.964,False,True,True,0,0,0,0,True,
688363.SH,688363,688363,华熙生物,科创板,沪市,科创板,801980.SI,美容护理,801983.SI,医疗美容,医疗美容,L,20191106,2462,6.74,39.09,-2.348,23.077,False,True,True,0,0,0,0,True,
688365.SH,688365,688365,光云科技,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200429,2287,6.26,14.75,0.82,29.167,False,True,True,0,0,0,0,True,
688366.SH,688366,688366,昊海生科,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191030,2469,6.76,31.89,0.504,26.316,False,True,True,0,0,0,0,True,
688367.SH,688367,688367,工大高科,科创板,沪市,科创板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20210628,1862,5.1,28.4,4.45,55.405,False,True,True,0,0,0,0,True,
688368.SH,688368,688368,晶丰明源,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20191014,2485,6.8,96.59,-10.14,67.647,False,True,True,0,0,0,0,True,
688369.SH,688369,688369,致远互联,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20191031,2468,6.76,21.07,-4.227,21.154,False,True,True,0,0,0,0,True,
688370.SH,688370,688370,丛麟科技,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20220825,1439,3.94,21.4,1.039,32.231,False,True,True,0,0,0,0,True,
688371.SH,688371,688371,菲沃泰,科创板,沪市,科创板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20220802,1462,4.0,21.34,-2.779,72.059,False,True,True,0,0,0,0,True,
688372.SH,688372,688372,伟测科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221026,1377,3.77,103.2,-5.208,35.135,False,True,True,0,0,0,0,True,
688373.SH,688373,688373,盟科药业,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220805,1459,3.99,4.58,1.104,16.667,False,True,True,0,0,0,0,True,
688375.SH,688375,688375,国博电子,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220722,1473,4.03,76.08,4.967,50.0,False,True,True,0,0,0,0,True,
688376.SH,688376,688376,美埃科技,科创板,沪市,科创板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20221118,1354,3.71,58.8,-5.115,56.962,False,True,True,0,0,0,0,True,
688377.SH,688377,688377,迪威尔,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200708,2217,6.07,19.82,6.046,54.839,False,True,True,0,0,0,0,True,
688378.SH,688378,688378,奥来德,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20200903,2160,5.91,35.53,-0.141,47.5,False,True,True,0,0,0,0,True,
688379.SH,688379,688379,华光新材,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200819,2175,5.95,42.87,-1.899,69.091,False,True,True,0,0,0,0,True,
688380.SH,688380,688380,中微半导,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220805,1459,3.99,34.57,-1.985,62.698,False,True,True,0,0,0,0,True,
688381.SH,688381,688381,帝奥微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220823,1441,3.95,25.56,-7.189,59.211,False,True,True,0,0,0,0,True,
688382.SH,688382,688382,益方生物,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220725,1470,4.02,18.79,-6.796,24.138,False,True,True,0,0,0,0,True,
688383.SH,688383,688383,新益昌,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210428,1923,5.26,89.25,-5.053,68.462,False,True,True,0,0,0,0,True,
688385.SH,688385,688385,复旦微电,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20210804,1825,5.0,48.4,-0.514,39.85,False,True,True,0,0,0,0,True,
688386.SH,688386,688386,泛亚微透,科创板,沪市,科创板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20201016,2117,5.8,49.66,-1.819,65.079,False,True,True,0,0,0,0,True,
688387.SH,688387,688387,信科移动,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20220926,1407,3.85,12.29,3.801,56.115,False,True,True,0,0,0,0,True,
688388.SH,688388,688388,嘉元科技,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20190722,2569,7.03,22.9,-0.651,38.095,False,True,True,0,0,0,0,True,
688389.SH,688389,688389,普门科技,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191105,2463,6.74,11.04,1.099,30.556,False,True,True,0,0,0,0,True,
688390.SH,688390,688390,固德威,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20200904,2159,5.91,63.3,1.736,68.571,False,True,True,0,0,0,0,True,
688391.SH,688391,688391,钜泉科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220913,1420,3.89,24.38,0.288,35.294,False,True,True,0,0,0,0,True,
688392.SH,688392,688392,骄成超声,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20220927,1406,3.85,116.23,-8.22,54.795,False,True,True,0,0,0,0,True,
688393.SH,688393,688393,安必平,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200820,2174,5.95,18.6,3.853,33.333,False,True,True,0,0,0,0,True,
688395.SH,688395,688395,正弦电气,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20210429,1922,5.26,20.96,4.02,34.722,False,True,True,0,0,0,0,True,
688396.SH,688396,688396,华润微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200227,2349,6.43,51.84,-4.53,45.783,False,True,True,0,0,0,0,True,
688398.SH,688398,688398,赛特新材,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20200211,2365,6.48,19.94,6.347,42.857,False,True,True,0,0,0,0,True,
688399.SH,688399,688399,硕世生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191205,2433,6.66,26.39,0.764,41.667,False,True,True,0,0,0,0,True,
688400.SH,688400,688400,凌云光,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20220706,1489,4.08,43.35,1.498,46.721,False,True,True,0,0,0,0,True,
688401.SH,688401,688401,路维光电,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220817,1447,3.96,59.42,-1.671,43.158,False,True,True,0,0,0,0,True,
688403.SH,688403,688403,汇成股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220818,1446,3.96,18.05,-8.7,38.261,False,True,True,0,0,0,0,True,
688408.SH,688408,688408,中信博,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20200828,2166,5.93,28.0,3.627,25.0,False,True,True,0,0,0,0,True,
688409.SH,688409,688409,富创精密,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221010,1393,3.81,146.84,-11.011,53.719,False,True,True,0,0,0,0,True,
688410.SH,688410,688410,山外山,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20221226,1316,3.6,10.8,1.983,14.286,False,True,True,0,0,0,0,True,
688416.SH,688416,688416,恒烁股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220829,1435,3.93,59.56,-4.963,24.0,False,True,True,0,0,0,0,True,
688418.SH,688418,688418,震有科技,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20200722,2203,6.03,31.58,1.543,46.392,False,True,True,0,0,0,0,True,
688419.SH,688419,688419,耐科装备,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221107,1365,3.74,34.26,1.361,85.149,False,True,True,0,0,0,0,True,
688420.SH,688420,688420,美腾科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221209,1333,3.65,21.11,5.025,31.304,False,True,True,0,0,0,0,True,
688425.SH,688425,688425,铁建重工,科创板,沪市,科创板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20210622,1868,5.11,4.37,1.628,26.0,False,True,True,0,0,0,0,True,
688426.SH,688426,688426,康为世纪,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20221025,1378,3.77,17.45,3.499,24.719,False,True,True,0,0,0,0,True,
688428.SH,688428,688428,诺诚健华,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220921,1412,3.87,24.86,-6.047,12.95,False,True,True,0,0,0,0,True,
688429.SH,688429,688429,时创能源,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20230629,1131,3.1,10.26,6.211,20.0,False,True,True,0,0,0,0,True,
688432.SH,688432,688432,有研硅,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221110,1362,3.73,26.68,-8.568,46.939,False,True,True,0,0,0,0,True,
688433.SH,688433,688433,华曙高科,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230417,1204,3.3,68.93,-1.388,50.442,False,True,True,0,0,0,0,True,
688435.SH,688435,688435,英方软件,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20230119,1292,3.54,29.93,-1.643,16.304,False,True,True,0,0,0,0,True,
688439.SH,688439,688439,振华风光,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220826,1438,3.94,39.96,1.473,28.571,False,True,True,0,0,0,0,True,
688443.SH,688443,688443,智翔金泰,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20230620,1140,3.12,22.63,1.845,11.667,False,True,True,0,0,0,0,True,
688448.SH,688448,688448,磁谷科技,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220921,1412,3.87,45.93,-2.277,34.568,False,True,True,0,0,0,0,True,
688450.SH,688450,688450,光格科技,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230724,1106,3.03,29.18,3.585,43.662,False,True,True,0,0,0,0,True,
688455.SH,688455,688455,科捷智能,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220915,1418,3.88,13.94,0.072,43.617,False,True,True,0,0,0,0,True,
688456.SH,688456,688456,有研粉材,科创板,沪市,科创板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20210317,1965,5.38,63.8,-3.421,48.913,False,True,True,0,0,0,0,True,
688458.SH,688458,688458,美芯晟,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230522,1169,3.2,30.58,-1.987,26.437,False,True,True,0,0,0,0,True,
688459.SH,688459,688459,哈铁科技,科创板,沪市,科创板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20221012,1391,3.81,8.19,0.614,18.478,False,True,True,0,0,0,0,True,
688466.SH,688466,688466,金科环境,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200508,2278,6.24,13.21,3.934,42.424,False,True,True,0,0,0,0,True,
688468.SH,688468,688468,科美诊断,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20210409,1942,5.32,6.17,3.177,29.032,False,True,True,0,0,0,0,True,
688469.SH,688469,688469,芯联集成,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230510,1181,3.23,7.75,-0.641,32.051,False,True,True,0,0,0,0,True,
688472.SH,688472,688472,阿特斯,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20230609,1151,3.15,10.61,1.144,38.318,False,True,True,0,0,0,0,True,
688475.SH,688475,688475,萤石网络,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20221228,1314,3.6,30.18,1.65,15.625,False,True,True,0,0,0,0,True,
688478.SH,688478,688478,晶升股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230424,1197,3.28,38.46,-5.481,74.107,False,True,True,0,0,0,0,True,
688479.SH,688479,688479,友车科技,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20230511,1180,3.23,28.14,8.231,34.0,False,True,True,0,0,0,0,True,
688480.SH,688480,688480,赛恩斯,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20221125,1347,3.69,74.49,3.286,36.0,False,True,True,0,0,0,0,True,
688484.SH,688484,688484,南芯科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230407,1214,3.32,33.78,-0.822,42.708,False,True,True,0,0,0,0,True,
688485.SH,688485,688485,九州一轨,科创板,沪市,科创板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20230118,1293,3.54,46.72,-8.392,21.875,False,True,True,0,0,0,0,True,
688486.SH,688486,688486,龙迅股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230221,1259,3.45,42.25,0.285,40.625,False,True,True,0,0,0,0,True,
688488.SH,688488,688488,艾迪药业,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200720,2205,6.04,13.19,-4.628,20.779,False,True,True,0,0,0,0,True,
688489.SH,688489,688489,三未信安,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20221202,1340,3.67,22.15,-0.225,29.032,False,True,True,0,0,0,0,True,
688498.SH,688498,688498,源杰科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221221,1321,3.62,1147.01,5.028,40.845,False,True,True,0,0,0,0,True,
688499.SH,688499,688499,利元亨,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20210701,1859,5.09,34.6,1.14,17.857,False,True,True,0,0,0,0,True,
688500.SH,688500,688500,慧辰股份,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200716,2209,6.05,32.3,-0.124,53.846,False,True,True,0,0,0,0,True,
688501.SH,688501,688501,青达环保,科创板,沪市,科创板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20210716,1844,5.05,18.41,8.614,41.304,False,True,True,0,0,0,0,True,
688502.SH,688502,688502,茂莱光学,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20230309,1243,3.4,300.41,-5.383,66.667,False,True,True,0,0,0,0,True,
688503.SH,688503,688503,聚和材料,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20221209,1333,3.65,58.39,-4.247,45.455,False,True,True,0,0,0,0,True,
688505.SH,688505,688505,复旦张江,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20200619,2236,6.12,7.32,0.549,18.421,False,True,True,0,0,0,0,True,
688506.SH,688506,688506,百利天恒,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20230106,1305,3.57,284.79,-4.433,37.5,False,True,True,0,0,0,0,True,
688507.SH,688507,688507,索辰科技,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20230418,1203,3.29,146.11,-1.063,9.195,False,True,True,0,0,0,0,True,
688508.SH,688508,688508,芯朋微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200722,2203,6.03,60.5,-7.052,17.021,False,True,True,0,0,0,0,True,
688509.SH,688509,688509,正元地信,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20210730,1830,5.01,4.18,2.2,26.19,False,True,True,0,0,0,0,True,
688510.SH,688510,688510,航亚科技,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20201216,2056,5.63,21.5,3.415,24.561,False,True,True,0,0,0,0,True,
688511.SH,688511,688511,天微电子,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20210730,1830,5.01,20.25,-1.46,43.75,False,True,True,0,0,0,2,True,
688512.SH,688512,688512,慧智微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230516,1175,3.22,11.18,-1.237,31.304,False,True,True,0,0,0,0,True,
688513.SH,688513,688513,苑东生物,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20200902,2161,5.92,44.62,-0.134,29.358,False,True,True,0,0,0,0,True,
688515.SH,688515,688515,裕太微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230210,1270,3.48,126.88,-6.884,12.821,False,True,True,0,0,0,0,True,
688516.SH,688516,688516,奥特维,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20200521,2265,6.2,38.99,2.876,47.059,False,True,True,0,0,0,0,True,
688517.SH,688517,688517,金冠电气,科创板,沪市,科创板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20210618,1872,5.13,15.29,3.171,29.091,False,True,True,0,0,0,0,True,
688518.SH,688518,688518,联赢激光,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20200622,2233,6.11,18.6,0.758,45.652,False,True,True,0,0,0,0,True,
688519.SH,688519,688519,南亚新材,科创板,沪市,科创板,801080.SI,电子,801083.SI,元件,元件,L,20200818,2176,5.96,206.0,-5.505,60.656,False,True,True,0,0,0,0,True,
688520.SH,688520,688520,神州细胞,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200622,2233,6.11,33.83,-0.059,53.061,False,True,True,0,0,0,0,True,
688521.SH,688521,688521,芯原股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200818,2176,5.96,184.09,-4.617,54.878,False,True,True,0,0,0,0,True,
688522.SH,688522,688522,纳睿雷达,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20230301,1251,3.43,19.29,1.26,14.286,False,True,True,0,0,0,0,True,
688523.SH,688523,688523,航天环宇,科创板,沪市,科创板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20230602,1158,3.17,41.81,7.205,33.094,False,True,True,0,0,0,0,True,
688525.SH,688525,688525,佰维存储,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221230,1312,3.59,206.8,-8.492,22.0,False,True,True,0,0,0,0,True,
688526.SH,688526,688526,科前生物,科创板,沪市,科创板,801010.SI,农林牧渔,801018.SI,动物保健Ⅱ,动物保健Ⅱ,L,20200922,2141,5.86,12.98,-0.384,22.222,False,True,True,0,0,0,0,True,
688528.SH,688528,688528,秦川物联,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200701,2224,6.09,9.01,6.754,41.304,False,True,True,0,0,0,0,True,
688529.SH,688529,688529,豪森智能,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20201109,2093,5.73,15.7,13.768,38.095,False,True,True,0,0,0,0,True,
688530.SH,688530,688530,欧莱新材,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20240509,816,2.23,38.09,-7.795,19.608,False,True,True,0,0,0,0,True,
688531.SH,688531,688531,日联科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20230331,1221,3.34,107.77,-5.29,44.615,False,True,True,0,0,0,11,True,
688533.SH,688533,688533,上声电子,科创板,沪市,科创板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20210419,1932,5.29,21.85,2.39,38.889,False,True,True,0,0,0,0,True,
688535.SH,688535,688535,华海诚科,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230404,1217,3.33,81.66,-8.35,25.287,False,True,True,0,0,0,0,True,
688536.SH,688536,688536,思瑞浦,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200921,2142,5.86,216.82,-2.771,41.096,False,True,True,0,0,0,0,True,
688538.SH,688538,688538,和辉光电,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20210528,1893,5.18,2.45,1.24,8.333,False,True,True,0,0,0,0,True,
